ts_epoch,ts_et,bid_1,bid_1_sz,ask_1,ask_1_sz
1784197349,2026-07-16 06:22:29 AM,39,2740,40,485
1784197350,2026-07-16 06:22:30 AM,39,2700,40,485
1784197352,2026-07-16 06:22:32 AM,39,2740,40,485
1784197358,2026-07-16 06:22:38 AM,39,2700,40,485
1784197363,2026-07-16 06:22:43 AM,39,2740,40,485
1784197364,2026-07-16 06:22:44 AM,39,2700,40,485
1784197368,2026-07-16 06:22:48 AM,39,2740,40,485
1784197374,2026-07-16 06:22:54 AM,39,2700,40,485
1784197374,2026-07-16 06:22:54 AM,39,2740,40,485
1784197379,2026-07-16 06:22:59 AM,39,2700,40,485
1784197384,2026-07-16 06:23:04 AM,39,2740,40,485
1784197388,2026-07-16 06:23:08 AM,39,2700,40,485
1784197392,2026-07-16 06:23:12 AM,39,2740,40,485
1784197393,2026-07-16 06:23:13 AM,39,2700,40,485
1784197397,2026-07-16 06:23:17 AM,39,2740,40,485
1784197398,2026-07-16 06:23:18 AM,39,2700,40,485
1784197403,2026-07-16 06:23:23 AM,39,2740,40,485
1784197404,2026-07-16 06:23:24 AM,39,2700,40,485
1784197409,2026-07-16 06:23:29 AM,39,2740,40,485
1784197410,2026-07-16 06:23:30 AM,39,2700,40,485
1784197415,2026-07-16 06:23:35 AM,39,2740,40,485
1784197416,2026-07-16 06:23:36 AM,39,2700,40,485
1784197421,2026-07-16 06:23:41 AM,39,2740,40,485
1784197425,2026-07-16 06:23:45 AM,39,2700,40,485
1784197425,2026-07-16 06:23:45 AM,39,2740,40,485
1784197430,2026-07-16 06:23:50 AM,39,2700,40,485
1784197430,2026-07-16 06:23:50 AM,39,2740,40,485
1784197431,2026-07-16 06:23:51 AM,39,2700,40,485
1784197436,2026-07-16 06:23:56 AM,39,2740,40,485
1784197440,2026-07-16 06:24:00 AM,39,2700,40,485
1784197440,2026-07-16 06:24:00 AM,39,2740,40,485
1784197445,2026-07-16 06:24:05 AM,39,2700,40,485
1784197445,2026-07-16 06:24:05 AM,39,2740,40,485
1784197447,2026-07-16 06:24:07 AM,39,2700,40,485
1784197449,2026-07-16 06:24:09 AM,39,2740,40,485
1784197450,2026-07-16 06:24:10 AM,39,2700,40,485
1784197457,2026-07-16 06:24:17 AM,39,2740,40,485
1784197464,2026-07-16 06:24:24 AM,39,2700,40,485
1784197470,2026-07-16 06:24:30 AM,39,2740,40,485
1784197471,2026-07-16 06:24:31 AM,39,2700,40,485
1784197477,2026-07-16 06:24:37 AM,39,2740,40,485
1784197479,2026-07-16 06:24:39 AM,39,2700,40,485
1784197486,2026-07-16 06:24:46 AM,39,2740,40,485
1784197488,2026-07-16 06:24:48 AM,39,2700,40,485
1784197492,2026-07-16 06:24:52 AM,39,2740,40,485
1784197493,2026-07-16 06:24:53 AM,39,2700,40,485
1784197495,2026-07-16 06:24:55 AM,39,2740,40,485
1784197498,2026-07-16 06:24:58 AM,39,2700,40,485
1784197498,2026-07-16 06:24:58 AM,39,2740,40,485
1784197505,2026-07-16 06:25:05 AM,39,2700,40,485
1784197505,2026-07-16 06:25:05 AM,39,2740,40,485
1784197509,2026-07-16 06:25:09 AM,39,2700,40,485
1784197509,2026-07-16 06:25:09 AM,39,2740,40,485
1784197522,2026-07-16 06:25:22 AM,39,2700,40,485
1784197531,2026-07-16 06:25:31 AM,39,2740,40,485
1784197532,2026-07-16 06:25:32 AM,39,2700,40,485
1784197538,2026-07-16 06:25:38 AM,39,2740,40,485
1784197551,2026-07-16 06:25:51 AM,39,2700,40,485
1784197555,2026-07-16 06:25:55 AM,39,2740,40,485
1784197559,2026-07-16 06:25:59 AM,39,2700,40,485
1784197563,2026-07-16 06:26:03 AM,39,2740,40,485
1784197565,2026-07-16 06:26:05 AM,39,2700,40,485
1784197571,2026-07-16 06:26:11 AM,39,2740,40,485
1784197574,2026-07-16 06:26:14 AM,39,2700,40,485
1784197581,2026-07-16 06:26:21 AM,39,2740,40,485
1784197582,2026-07-16 06:26:22 AM,39,2700,40,485
1784197586,2026-07-16 06:26:26 AM,39,2740,40,485
1784197587,2026-07-16 06:26:27 AM,39,2700,40,485
1784197596,2026-07-16 06:26:36 AM,39,2740,40,485
1784197597,2026-07-16 06:26:37 AM,39,2700,40,485
1784197606,2026-07-16 06:26:46 AM,39,2740,40,485
1784197625,2026-07-16 06:27:05 AM,39,2700,40,485
1784197643,2026-07-16 06:27:23 AM,39,2740,40,485
1784197645,2026-07-16 06:27:25 AM,39,2700,40,485
1784197659,2026-07-16 06:27:39 AM,39,2740,40,485
1784197661,2026-07-16 06:27:41 AM,39,2700,40,485
1784197671,2026-07-16 06:27:51 AM,39,2740,40,485
1784197678,2026-07-16 06:27:58 AM,39,2700,40,485
1784197678,2026-07-16 06:27:58 AM,39,2740,40,485
1784197686,2026-07-16 06:28:06 AM,39,2700,40,485
1784197686,2026-07-16 06:28:06 AM,39,2740,40,485
1784197696,2026-07-16 06:28:16 AM,39,2700,40,485
1784197704,2026-07-16 06:28:24 AM,39,2740,40,485
1784197705,2026-07-16 06:28:25 AM,39,2700,40,485
1784197709,2026-07-16 06:28:29 AM,39,2740,40,485
1784197710,2026-07-16 06:28:30 AM,39,2700,40,485
1784197713,2026-07-16 06:28:33 AM,39,2740,40,485
1784197717,2026-07-16 06:28:37 AM,39,2700,40,485
1784197720,2026-07-16 06:28:40 AM,39,2740,40,485
1784197721,2026-07-16 06:28:41 AM,39,2700,40,485
1784197723,2026-07-16 06:28:43 AM,39,2740,40,485
1784197724,2026-07-16 06:28:44 AM,39,2700,40,485
1784197729,2026-07-16 06:28:49 AM,39,2740,40,485
1784197730,2026-07-16 06:28:50 AM,39,2700,40,485
1784197734,2026-07-16 06:28:54 AM,39,2740,40,485
1784197735,2026-07-16 06:28:55 AM,39,2700,40,485
1784197739,2026-07-16 06:28:59 AM,39,2740,40,485
1784197740,2026-07-16 06:29:00 AM,39,2700,40,485
1784197746,2026-07-16 06:29:06 AM,39,2740,40,485
1784197748,2026-07-16 06:29:08 AM,39,2700,40,485
1784197751,2026-07-16 06:29:11 AM,39,2740,40,485
1784197752,2026-07-16 06:29:12 AM,39,2700,40,485
1784197758,2026-07-16 06:29:18 AM,39,2740,40,485
1784197759,2026-07-16 06:29:19 AM,39,2700,40,485
1784197765,2026-07-16 06:29:25 AM,39,2740,40,485
1784197766,2026-07-16 06:29:26 AM,39,2700,40,485
1784197772,2026-07-16 06:29:32 AM,39,2740,40,485
1784197773,2026-07-16 06:29:33 AM,39,2700,40,485
1784197777,2026-07-16 06:29:37 AM,39,2740,40,485
1784197781,2026-07-16 06:29:41 AM,39,2700,40,485
1784197786,2026-07-16 06:29:46 AM,39,2740,40,485
1784197791,2026-07-16 06:29:51 AM,39,2700,40,485
1784197795,2026-07-16 06:29:55 AM,39,2740,40,485
1784197798,2026-07-16 06:29:58 AM,39,2700,40,485
1784197811,2026-07-16 06:30:11 AM,39,2740,40,485
1784197815,2026-07-16 06:30:15 AM,39,2700,40,485
1784197830,2026-07-16 06:30:30 AM,39,2740,40,485
1784197831,2026-07-16 06:30:31 AM,39,2700,40,485
1784197840,2026-07-16 06:30:40 AM,39,2740,40,485
1784197841,2026-07-16 06:30:41 AM,39,2700,40,485
1784197847,2026-07-16 06:30:47 AM,39,2740,40,485
1784197853,2026-07-16 06:30:53 AM,39,2700,40,485
1784197857,2026-07-16 06:30:57 AM,39,2740,40,485
1784197858,2026-07-16 06:30:58 AM,39,2700,40,485
1784197866,2026-07-16 06:31:06 AM,39,2740,40,485
1784197867,2026-07-16 06:31:07 AM,39,2700,40,485
1784197870,2026-07-16 06:31:10 AM,39,2740,40,485
1784197874,2026-07-16 06:31:14 AM,39,2700,40,485
1784197874,2026-07-16 06:31:14 AM,39,2740,40,485
1784197876,2026-07-16 06:31:16 AM,39,2700,40,485
1784197885,2026-07-16 06:31:25 AM,39,2740,40,485
1784197887,2026-07-16 06:31:27 AM,39,2700,40,485
1784197893,2026-07-16 06:31:33 AM,39,2740,40,485
1784197894,2026-07-16 06:31:34 AM,39,2700,40,485
1784197898,2026-07-16 06:31:38 AM,39,2740,40,485
1784197903,2026-07-16 06:31:43 AM,39,2700,40,485
1784197906,2026-07-16 06:31:46 AM,39,2740,40,485
1784197907,2026-07-16 06:31:47 AM,39,2700,40,485
1784197910,2026-07-16 06:31:50 AM,39,2740,40,485
1784197917,2026-07-16 06:31:57 AM,39,2700,40,485
1784197925,2026-07-16 06:32:05 AM,39,2740,40,485
1784197926,2026-07-16 06:32:06 AM,39,2700,40,485
1784197931,2026-07-16 06:32:11 AM,39,2740,40,485
1784197932,2026-07-16 06:32:12 AM,39,2700,40,485
1784197935,2026-07-16 06:32:15 AM,39,2740,40,485
1784197936,2026-07-16 06:32:16 AM,39,2700,40,485
1784197942,2026-07-16 06:32:22 AM,39,2740,40,485
1784197949,2026-07-16 06:32:29 AM,39,2700,40,485
1784197953,2026-07-16 06:32:33 AM,39,2740,40,485
1784197956,2026-07-16 06:32:36 AM,39,2700,40,485
1784197956,2026-07-16 06:32:36 AM,39,2740,40,485
1784197960,2026-07-16 06:32:40 AM,39,2700,40,485
1784197960,2026-07-16 06:32:40 AM,39,2740,40,485
1784197966,2026-07-16 06:32:46 AM,39,2700,40,485
1784197971,2026-07-16 06:32:51 AM,39,2740,40,485
1784197972,2026-07-16 06:32:52 AM,39,2700,40,485
1784197976,2026-07-16 06:32:56 AM,39,2740,40,485
1784197978,2026-07-16 06:32:58 AM,39,2700,40,485
1784197987,2026-07-16 06:33:07 AM,39,2740,40,485
1784197988,2026-07-16 06:33:08 AM,39,2700,40,485
1784197996,2026-07-16 06:33:16 AM,39,2740,40,485
1784198001,2026-07-16 06:33:21 AM,39,2700,40,485
1784198001,2026-07-16 06:33:21 AM,39,2740,40,485
1784198010,2026-07-16 06:33:30 AM,39,2700,40,485
1784198019,2026-07-16 06:33:39 AM,39,2740,40,485
1784198021,2026-07-16 06:33:41 AM,39,2700,40,485
1784198030,2026-07-16 06:33:50 AM,39,2740,40,485
1784198032,2026-07-16 06:33:52 AM,39,2700,40,485
1784198038,2026-07-16 06:33:58 AM,39,2740,40,485
1784198039,2026-07-16 06:33:59 AM,39,2700,40,485
1784198048,2026-07-16 06:34:08 AM,39,2740,40,485
1784198049,2026-07-16 06:34:09 AM,39,2700,40,485
1784198058,2026-07-16 06:34:18 AM,39,2740,40,485
1784198059,2026-07-16 06:34:19 AM,39,2700,40,485
1784198075,2026-07-16 06:34:35 AM,39,2740,40,485
1784198077,2026-07-16 06:34:37 AM,39,2700,40,485
1784198081,2026-07-16 06:34:41 AM,39,2740,40,485
1784198082,2026-07-16 06:34:42 AM,39,2700,40,485
1784198090,2026-07-16 06:34:50 AM,39,2740,40,485
1784198091,2026-07-16 06:34:51 AM,39,2700,40,485
1784198095,2026-07-16 06:34:55 AM,39,2740,40,485
1784198096,2026-07-16 06:34:56 AM,39,2700,40,485
1784198101,2026-07-16 06:35:01 AM,39,2740,40,485
1784198103,2026-07-16 06:35:03 AM,39,2700,40,485
1784198111,2026-07-16 06:35:11 AM,39,2740,40,485
1784198114,2026-07-16 06:35:14 AM,39,2700,40,485
1784198131,2026-07-16 06:35:31 AM,39,2740,40,485
1784198134,2026-07-16 06:35:34 AM,39,2700,40,485
1784198139,2026-07-16 06:35:39 AM,39,2740,40,485
1784198141,2026-07-16 06:35:41 AM,39,2700,40,485
1784198147,2026-07-16 06:35:47 AM,39,2740,40,485
1784198149,2026-07-16 06:35:49 AM,39,2700,40,485
1784198150,2026-07-16 06:35:50 AM,39,2700,40,475
1784198157,2026-07-16 06:35:57 AM,39,2740,40,475
1784198158,2026-07-16 06:35:58 AM,39,2700,40,475
1784198165,2026-07-16 06:36:05 AM,39,2740,40,475
1784198168,2026-07-16 06:36:08 AM,39,2700,40,475
1784198179,2026-07-16 06:36:19 AM,39,2690,40,475
1784198180,2026-07-16 06:36:20 AM,39,2730,40,475
1784198181,2026-07-16 06:36:21 AM,39,2690,40,475
1784198183,2026-07-16 06:36:23 AM,39,2730,40,475
1784198185,2026-07-16 06:36:25 AM,39,2690,40,475
1784198191,2026-07-16 06:36:31 AM,39,2730,40,475
1784198192,2026-07-16 06:36:32 AM,39,2690,40,475
1784198197,2026-07-16 06:36:37 AM,39,2730,40,475
1784198202,2026-07-16 06:36:42 AM,39,2690,40,475
1784198202,2026-07-16 06:36:42 AM,39,2730,40,475
1784198206,2026-07-16 06:36:46 AM,39,2690,40,475
1784198206,2026-07-16 06:36:46 AM,39,2730,40,475
1784198209,2026-07-16 06:36:49 AM,39,2690,40,475
1784198215,2026-07-16 06:36:55 AM,39,2730,40,475
1784198216,2026-07-16 06:36:56 AM,39,2690,40,475
1784198221,2026-07-16 06:37:01 AM,39,2730,40,475
1784198225,2026-07-16 06:37:05 AM,39,2690,40,475
1784198235,2026-07-16 06:37:15 AM,39,2730,40,475
1784198236,2026-07-16 06:37:16 AM,39,2690,40,475
1784198244,2026-07-16 06:37:24 AM,39,2730,40,475
1784198245,2026-07-16 06:37:25 AM,39,2690,40,475
1784198250,2026-07-16 06:37:30 AM,39,2730,40,475
1784198252,2026-07-16 06:37:32 AM,39,2690,40,475
1784198256,2026-07-16 06:37:36 AM,39,2730,40,475
1784198257,2026-07-16 06:37:37 AM,39,2690,40,475
1784198261,2026-07-16 06:37:41 AM,39,2730,40,475
1784198263,2026-07-16 06:37:43 AM,39,2690,40,475
1784198267,2026-07-16 06:37:47 AM,39,2730,40,475
1784198268,2026-07-16 06:37:48 AM,39,2690,40,475
1784198270,2026-07-16 06:37:50 AM,39,2730,40,475
1784198271,2026-07-16 06:37:51 AM,39,2690,40,475
1784198272,2026-07-16 06:37:52 AM,39,2700,40,475
1784198272,2026-07-16 06:37:52 AM,39,2700,40,485
1784198273,2026-07-16 06:37:53 AM,39,2740,40,485
1784198276,2026-07-16 06:37:56 AM,39,2700,40,485
1784198280,2026-07-16 06:38:00 AM,39,2740,40,485
1784198286,2026-07-16 06:38:06 AM,39,2700,40,485
1784198286,2026-07-16 06:38:06 AM,39,2740,40,485
1784198291,2026-07-16 06:38:11 AM,39,2700,40,485
1784198296,2026-07-16 06:38:16 AM,39,2740,40,485
1784198297,2026-07-16 06:38:17 AM,39,2700,40,485
1784198304,2026-07-16 06:38:24 AM,39,2740,40,485
1784198308,2026-07-16 06:38:28 AM,39,2700,40,485
1784198316,2026-07-16 06:38:36 AM,39,2740,40,485
1784198317,2026-07-16 06:38:37 AM,39,2700,40,485
1784198325,2026-07-16 06:38:45 AM,39,2740,40,485
1784198332,2026-07-16 06:38:52 AM,39,2700,40,485
1784198337,2026-07-16 06:38:57 AM,39,2740,40,485
1784198338,2026-07-16 06:38:58 AM,39,2700,40,485
1784198347,2026-07-16 06:39:07 AM,39,2740,40,485
1784198349,2026-07-16 06:39:09 AM,39,2700,40,485
1784198362,2026-07-16 06:39:22 AM,39,2700,40,366
1784198362,2026-07-16 06:39:22 AM,39,2700,40,480
1784198365,2026-07-16 06:39:25 AM,39,2740,40,480
1784198366,2026-07-16 06:39:26 AM,39,2700,40,480
1784198371,2026-07-16 06:39:31 AM,39,2740,40,480
1784198373,2026-07-16 06:39:33 AM,39,2700,40,480
1784198383,2026-07-16 06:39:43 AM,39,2740,40,480
1784198387,2026-07-16 06:39:47 AM,39,2700,40,480
1784198397,2026-07-16 06:39:57 AM,39,2740,40,480
1784198399,2026-07-16 06:39:59 AM,39,2700,40,480
1784198419,2026-07-16 06:40:19 AM,39,2700,40,479
1784198427,2026-07-16 06:40:27 AM,39,2740,40,479
1784198429,2026-07-16 06:40:29 AM,39,2700,40,479
1784198442,2026-07-16 06:40:42 AM,39,2740,40,479
1784198443,2026-07-16 06:40:43 AM,39,2700,40,479
1784198452,2026-07-16 06:40:52 AM,39,2740,40,479
1784198454,2026-07-16 06:40:54 AM,39,2700,40,479
1784198459,2026-07-16 06:40:59 AM,39,2740,40,479
1784198470,2026-07-16 06:41:10 AM,40,49,41,7831
1784198647,2026-07-16 06:44:07 AM,40,49,41,7786
1784199502,2026-07-16 06:58:22 AM,40,49,41,7669
1784199556,2026-07-16 06:59:16 AM,40,49,41,7714
1784199590,2026-07-16 06:59:50 AM,40,49,41,7691
1784199646,2026-07-16 07:00:46 AM,40,50,41,7740
1784199749,2026-07-16 07:02:29 AM,40,50,41,7695
1784199866,2026-07-16 07:04:26 AM,40,50,41,7690
1784199887,2026-07-16 07:04:47 AM,40,50,41,7700
1784199887,2026-07-16 07:04:47 AM,40,60,41,7700
1784200172,2026-07-16 07:09:32 AM,40,60,41,7688
1784200263,2026-07-16 07:11:03 AM,40,60,41,7693
1784200313,2026-07-16 07:11:53 AM,40,60,41,7688
1784200363,2026-07-16 07:12:43 AM,39,1033,40,2960
1784200363,2026-07-16 07:12:43 AM,39,1033,41,4801
1784200363,2026-07-16 07:12:43 AM,39,1033,41,4877
1784200363,2026-07-16 07:12:43 AM,39,1033,41,7688
1784200363,2026-07-16 07:12:43 AM,39,1204,41,7688
1784200363,2026-07-16 07:12:43 AM,39,1789,40,2960
1784200363,2026-07-16 07:12:43 AM,39,1977,40,2960
1784200363,2026-07-16 07:12:43 AM,40,20,41,7688
1784200363,2026-07-16 07:12:43 AM,40,21,41,7688
1784200364,2026-07-16 07:12:44 AM,39,1789,40,3320
1784200364,2026-07-16 07:12:44 AM,39,1799,40,3320
1784200364,2026-07-16 07:12:44 AM,39,1799,40,3340
1784200364,2026-07-16 07:12:44 AM,39,1799,40,3596
1784200398,2026-07-16 07:13:18 AM,39,1798,40,3594
1784200635,2026-07-16 07:17:15 AM,39,4245,40,3594
1784200793,2026-07-16 07:19:53 AM,39,4235,40,3574
1784200793,2026-07-16 07:19:53 AM,39,4235,40,3594
1784200806,2026-07-16 07:20:06 AM,39,4240,40,3574
1784201144,2026-07-16 07:25:44 AM,39,4240,40,3575
1784201297,2026-07-16 07:28:17 AM,39,4240,40,3574
1784201350,2026-07-16 07:29:10 AM,39,4240,40,12538
1784201351,2026-07-16 07:29:11 AM,39,4240,40,12515
1784201352,2026-07-16 07:29:12 AM,39,4600,40,12155
1784201352,2026-07-16 07:29:12 AM,39,4600,40,12515
1784201417,2026-07-16 07:30:17 AM,39,4595,40,12155
1784201433,2026-07-16 07:30:33 AM,39,4595,40,12154
1784201603,2026-07-16 07:33:23 AM,39,4595,40,12754
1784201603,2026-07-16 07:33:23 AM,39,4595,40,15483
1784201604,2026-07-16 07:33:24 AM,39,3651,40,15483
1784201604,2026-07-16 07:33:24 AM,39,4595,40,12754
1784201604,2026-07-16 07:33:24 AM,39,4595,40,15483
1784201636,2026-07-16 07:33:56 AM,39,3651,40,12154
1784201636,2026-07-16 07:33:56 AM,39,3651,40,12754
1784201636,2026-07-16 07:33:56 AM,39,4643,40,12154
1784201674,2026-07-16 07:34:34 AM,39,4653,40,12154
1784201675,2026-07-16 07:34:35 AM,39,4653,40,12164
1784201770,2026-07-16 07:36:10 AM,39,4643,40,12154
1784201820,2026-07-16 07:37:00 AM,39,4643,40,12164
1784202079,2026-07-16 07:41:19 AM,39,4653,40,12164
1784202079,2026-07-16 07:41:19 AM,39,4653,40,12174
1784202316,2026-07-16 07:45:16 AM,39,4293,40,12174
1784202316,2026-07-16 07:45:16 AM,39,4293,40,12534
1784202321,2026-07-16 07:45:21 AM,39,4653,40,12174
1784202321,2026-07-16 07:45:21 AM,39,4653,40,12534
1784202329,2026-07-16 07:45:29 AM,39,4653,40,12174
1784202437,2026-07-16 07:47:17 AM,39,4653,40,9240
1784202438,2026-07-16 07:47:18 AM,39,5933,40,9240
1784202438,2026-07-16 07:47:18 AM,39,6777,40,9240
1784202439,2026-07-16 07:47:19 AM,39,5933,40,9240
1784202440,2026-07-16 07:47:20 AM,39,5933,40,11969
1784202440,2026-07-16 07:47:20 AM,39,5933,40,9240
1784202441,2026-07-16 07:47:21 AM,39,5933,40,11969
1784202459,2026-07-16 07:47:39 AM,39,5935,40,11969
1784202459,2026-07-16 07:47:39 AM,39,6061,40,11969
1784202459,2026-07-16 07:47:39 AM,39,6124,40,11969
1784202459,2026-07-16 07:47:39 AM,39,6126,40,11969
1784202459,2026-07-16 07:47:39 AM,39,6494,40,11969
1784202459,2026-07-16 07:47:39 AM,39,6496,40,11969
1784202460,2026-07-16 07:47:40 AM,39,5957,40,11969
1784202460,2026-07-16 07:47:40 AM,39,6061,40,11969
1784202460,2026-07-16 07:47:40 AM,39,6083,40,11969
1784202461,2026-07-16 07:47:41 AM,39,5957,40,11969
1784202467,2026-07-16 07:47:47 AM,39,8303,40,11969
1784202491,2026-07-16 07:48:11 AM,39,8303,40,12354
1784202492,2026-07-16 07:48:12 AM,39,5957,40,12354
1784202492,2026-07-16 07:48:12 AM,39,8303,40,12354
1784202493,2026-07-16 07:48:13 AM,39,5957,40,12354
1784202493,2026-07-16 07:48:13 AM,39,6819,40,12354
1784202495,2026-07-16 07:48:15 AM,39,6819,40,12268
1784202512,2026-07-16 07:48:32 AM,39,6819,40,9539
1784202518,2026-07-16 07:48:38 AM,39,6820,40,9539
1784202518,2026-07-16 07:48:38 AM,39,6820,40,9540
1784202539,2026-07-16 07:48:59 AM,39,6820,40,9440
1784202668,2026-07-16 07:51:08 AM,39,6821,40,9440
1784202762,2026-07-16 07:52:42 AM,39,6843,40,9440
1784202799,2026-07-16 07:53:19 AM,39,4697,40,9440
1784202799,2026-07-16 07:53:19 AM,39,4719,40,9440
1784202799,2026-07-16 07:53:19 AM,39,6843,40,9440
1784202807,2026-07-16 07:53:27 AM,39,4697,40,9440
1784202872,2026-07-16 07:54:32 AM,39,6840,40,9440
1784202900,2026-07-16 07:55:00 AM,39,6840,40,9417
1784202911,2026-07-16 07:55:11 AM,39,6830,40,9397
1784202911,2026-07-16 07:55:11 AM,39,6830,40,9417
1784203052,2026-07-16 07:57:32 AM,39,6857,40,9396
1784203168,2026-07-16 07:59:28 AM,39,6857,40,9394
1784203254,2026-07-16 08:00:54 AM,39,6857,40,10034
1784203696,2026-07-16 08:08:16 AM,39,4714,40,10034
1784203946,2026-07-16 08:12:26 AM,39,4714,40,10031
1784204247,2026-07-16 08:17:27 AM,39,4714,40,10007
1784204537,2026-07-16 08:22:17 AM,39,6865,40,10007
1784204809,2026-07-16 08:26:49 AM,39,6865,40,9984
1784204861,2026-07-16 08:27:41 AM,39,6887,40,9983
1784204917,2026-07-16 08:28:37 AM,39,6887,40,12537
1784204967,2026-07-16 08:29:27 AM,39,4736,40,12537
1784205004,2026-07-16 08:30:04 AM,39,3874,40,12537
1784205199,2026-07-16 08:33:19 AM,39,3874,40,12514
1784205374,2026-07-16 08:36:14 AM,39,3874,40,12513
1784205588,2026-07-16 08:39:48 AM,39,3874,40,9959
1784205589,2026-07-16 08:39:49 AM,39,4741,40,9959
1784205590,2026-07-16 08:39:50 AM,39,4741,40,12688
1784205590,2026-07-16 08:39:50 AM,39,4741,40,9959
1784205591,2026-07-16 08:39:51 AM,39,4741,40,12688
1784205608,2026-07-16 08:40:08 AM,39,7249,40,12689
1784205671,2026-07-16 08:41:11 AM,39,7249,40,9959
1784206601,2026-07-16 08:56:41 AM,39,7249,40,9954
1784206651,2026-07-16 08:57:31 AM,39,7249,40,9523
1784206672,2026-07-16 08:57:52 AM,39,7249,40,9522
1784206680,2026-07-16 08:58:00 AM,39,7249,40,9467
1784206684,2026-07-16 08:58:04 AM,39,7271,40,9467
1784206689,2026-07-16 08:58:09 AM,39,7221,40,9467
1784206689,2026-07-16 08:58:09 AM,39,7249,40,9467
1784206689,2026-07-16 08:58:09 AM,39,7346,40,9467
1784206690,2026-07-16 08:58:10 AM,39,7280,40,9467
1784206690,2026-07-16 08:58:10 AM,39,7346,40,9467
1784206690,2026-07-16 08:58:10 AM,39,7405,40,9467
1784206691,2026-07-16 08:58:11 AM,39,7280,40,9467
1784206692,2026-07-16 08:58:12 AM,39,7221,40,9467
1784206694,2026-07-16 08:58:14 AM,39,7221,40,9465
1784206697,2026-07-16 08:58:17 AM,39,7221,40,9403
1784206701,2026-07-16 08:58:21 AM,39,7221,40,9185
1784206718,2026-07-16 08:58:38 AM,39,7221,40,9066
1784206747,2026-07-16 08:59:07 AM,39,7221,40,8959
1784206793,2026-07-16 08:59:53 AM,39,7221,40,8936
1784206856,2026-07-16 09:00:56 AM,39,7221,40,8697
1784206860,2026-07-16 09:01:00 AM,39,7221,40,8602
1784206886,2026-07-16 09:01:26 AM,39,7221,40,8599
1784206916,2026-07-16 09:01:56 AM,39,7221,40,8552
1784206969,2026-07-16 09:02:49 AM,39,7221,40,8521
1784206998,2026-07-16 09:03:18 AM,39,7221,40,8469
1784207020,2026-07-16 09:03:40 AM,39,7003,40,8469
1784207066,2026-07-16 09:04:26 AM,39,7003,40,8429
1784207099,2026-07-16 09:04:59 AM,39,6895,40,8419
1784207153,2026-07-16 09:05:53 AM,39,7341,40,8371
1784207178,2026-07-16 09:06:18 AM,39,7641,40,8371
1784207197,2026-07-16 09:06:37 AM,39,7641,40,8321
1784207198,2026-07-16 09:06:38 AM,39,7641,40,7924
1784207199,2026-07-16 09:06:39 AM,39,7641,40,7920
1784207288,2026-07-16 09:08:08 AM,39,7641,40,7741
1784207339,2026-07-16 09:08:59 AM,39,7641,40,7739
1784207391,2026-07-16 09:09:51 AM,39,7641,40,7695
1784207391,2026-07-16 09:09:51 AM,39,7641,40,7704
1784207413,2026-07-16 09:10:13 AM,39,7641,40,7684
1784207417,2026-07-16 09:10:17 AM,39,7641,40,7634
1784207443,2026-07-16 09:10:43 AM,39,7641,40,7575
1784207465,2026-07-16 09:11:05 AM,39,5111,40,7499
1784207518,2026-07-16 09:11:58 AM,39,7478,40,7427
1784207570,2026-07-16 09:12:50 AM,39,7478,40,7048
1784207617,2026-07-16 09:13:37 AM,39,7610,40,6929
1784207648,2026-07-16 09:14:08 AM,39,7610,40,6918
1784207654,2026-07-16 09:14:14 AM,39,7541,40,6918
1784207654,2026-07-16 09:14:14 AM,39,7673,40,6918
1784207671,2026-07-16 09:14:31 AM,39,7488,40,6317
1784207691,2026-07-16 09:14:51 AM,39,7488,40,5958
