c,X,target,raw_N,pooled_N,match_N,reach_raw,reach_pooled,reach_pooled_match,exp_ret_match,roc_match,net_raw,net_pooled,miss_cost_raw,reach_pooled_mono,reach_pooled_match_mono
17,74,91,19713,131454.8,3553,0.18023639222847868,0.2012764820221184,0.2021433201401202,1.4922299231665273,0.0877782307745016,-0.593414306640625,1.3620569432700094,16.993810653686523,0.2012764820221184,0.2021433201401202
17,75,92,19713,131454.8,3553,0.1731344797849135,0.19778374473827065,0.1980507135653817,1.3425839191478466,0.07897552465575568,-1.0614795684814453,1.2556900211754833,16.987728118896484,0.19778374473827065,0.1980507135653817
17,76,93,19713,131454.8,3553,0.1721199208644042,0.1947487247494895,0.19435038441935762,1.2406911834916643,0.07298183432303908,-0.9776268005371094,1.1908308766192264,16.98161506652832,0.1947487247494895,0.19435038441935762
17,77,94,19713,131454.8,3553,0.1658296555572465,0.1923368412407249,0.19084333546729326,1.1482598906266708,0.06754469944862769,-1.356201171875,1.1739012474784773,16.933094024658203,0.1923368412407249,0.19084333546729326
17,78,95,19713,131454.8,3553,0.16324253030994776,0.18914374760773567,0.18707512998916662,1.0418870248611531,0.061287472050656065,-1.4006319046020508,1.0923739408175714,16.89085578918457,0.18914374760773567,0.18707512998916662
17,79,96,19713,131454.8,3553,0.16116268452290367,0.18393699524833157,0.1834940192317109,0.9371399104926609,0.05512587708780358,-1.4167594909667969,0.8010308414659078,16.866931915283203,0.18393699524833157,0.1834940192317109
17,80,97,19713,131454.8,3553,0.16116268452290367,0.17869218285057223,0.17962179172004228,1.139229728696763,0.06701351345275076,-1.2555971145629883,0.814009233586099,16.866931915283203,0.17869218285057223,0.17962179172004228
17,81,98,19713,131454.8,3553,0.1608075889007254,0.1760603083617534,0.17617918020941278,1.3797513525750897,0.08116184426912293,-1.1241607666015625,1.1584814408451216,16.860942840576172,0.1760603083617534,0.17617918020941278
17,82,99,19713,131454.8,3553,0.1564449855425354,0.17977627456170214,0.17284603427254008,1.632906534616512,0.09605332556567717,-1.3445148468017578,2.0886361000244316,16.801515579223633,0.1760603083617534,0.17284603427254008
18,1,19,19739,130955.0,3555,0.9760372865899994,0.9843245859008789,0.9723049351373462,0.4797355207586163,0.026651973375478685,0.5447084307670593,0.7005628942435991,18.0,0.9843245859008789,0.9723049351373462
18,2,20,19739,130955.0,3555,0.9760372865899994,0.969029571510796,0.953825346084812,1.081823540743329,0.06010130781907383,1.5207457542419434,1.3759421198956703,18.0,0.969029571510796,0.953825346084812
18,3,21,19739,130955.0,3555,0.8877856021075029,0.9260910073704224,0.9243860482681473,1.4222064791600504,0.07901147106444724,0.6434974670410156,1.45267083877565,18.0,0.9260910073704224,0.9243860482681473
18,4,22,19739,130955.0,3555,0.8593140483307159,0.8926628115961804,0.8965141488140015,1.7566256602638968,0.09759031445910538,0.9049091339111328,1.6617186009222462,18.0,0.8926628115961804,0.8965141488140015
18,5,23,19739,130955.0,3555,0.8593140483307159,0.863780742123594,0.8711022418922916,2.067370348749132,0.11485390826384068,1.764223337173462,1.8799223400473302,18.0,0.863780742123594,0.8711022418922916
18,6,24,19739,130955.0,3555,0.8136177111302497,0.8411477472743798,0.8423249324344833,2.2671294682203254,0.12595163712335142,1.526824951171875,2.2107800154600477,18.0,0.8411477472743798,0.8423249324344833
18,7,25,19739,130955.0,3555,0.8136177111302497,0.8241088386222094,0.8206957462556722,2.5731854482914662,0.1429547471273037,2.340442657470703,2.632141170092412,18.0,0.8241088386222094,0.8206957462556722
18,8,26,19739,130955.0,3555,0.7614874107097624,0.8019003794625041,0.7959099004991276,2.7435457392835976,0.15241920773797765,1.7986726760864258,2.8785035220925104,18.0,0.8019003794625041,0.7959099004991276
18,9,27,19739,130955.0,3555,0.7614874107097624,0.780641097275625,0.7739809592209145,2.96249446021494,0.16458302556749665,2.5601601600646973,3.1178251536989627,18.0,0.780641097275625,0.7739809592209145
18,10,28,19739,130955.0,3555,0.7493287400577537,0.7625595314056863,0.754732752457778,3.1940136630297684,0.1774452035016538,2.9812045097351074,3.3889513464465413,18.0,0.7625595314056863,0.754732752457778
18,11,29,19739,130955.0,3555,0.7026698414306702,0.7411465052245684,0.7297414806725765,3.2257989463431147,0.17921105257461747,2.377425193786621,3.5332608987255845,18.0,0.7411465052245684,0.7297414806725765
18,12,30,19739,130955.0,3555,0.7026698414306702,0.7247878600508625,0.7122045099349094,3.4285362338885648,0.19047423521603138,3.0800952911376953,3.781699563456907,18.0,0.7247878600508625,0.7122045099349094
18,13,31,19739,130955.0,3555,0.6747555600587669,0.7064734433045716,0.6916247701900345,3.512699758287132,0.19514998657150734,2.917422294616699,3.944882981743954,18.0,0.7064734433045716,0.6916247701900345
18,14,32,19739,130955.0,3555,0.6285019504534171,0.6777637230406968,0.6707538006004847,3.539705384713004,0.19665029915072246,2.112062454223633,3.7281752373502752,18.0,0.6777637230406968,0.6707538006004847
18,15,33,19739,130955.0,3555,0.6285019504534171,0.6581125630478,0.656130451354564,3.7275426808259473,0.2070857044903304,2.7405643463134766,3.7605030232871464,18.0,0.6581125630478,0.656130451354564
18,16,34,19739,130955.0,3555,0.6149247682253407,0.6350659384538344,0.6396479692187929,3.830967025948334,0.21283150144157412,2.907442092895508,3.6497580538489705,18.0,0.6350659384538344,0.6396479692187929
18,17,35,19739,130955.0,3555,0.5772835503318304,0.6180679440195885,0.6224993028701994,3.870780984205967,0.2150433880114426,2.2049241065979004,3.700060987121188,18.0,0.6180679440195885,0.6224993028701994
18,18,36,19739,130955.0,3555,0.5772835503318304,0.6035655010113649,0.607234547000605,3.935865597250431,0.21865919984724616,2.78220796585083,3.789996152505176,18.0,0.6035655010113649,0.607234547000605
18,19,37,19739,130955.0,3555,0.5685191752368408,0.5831165257615716,0.592102095630599,3.989839331217028,0.22165774062316823,3.0352096557617188,3.6459856703672746,18.0,0.5831165257615716,0.592102095630599
18,20,38,19739,130955.0,3555,0.548356046405593,0.5671063013635045,0.5755450446911865,3.9535988429555333,0.2196443801641963,2.8375301361083984,3.6140319714115288,18.0,0.5671063013635045,0.5755450446911865
18,21,39,19739,130955.0,3555,0.5252039110390597,0.550302737668274,0.5611998299396473,3.965796016512769,0.22032200091737605,2.4829530715942383,3.5186710671592087,18.0,0.550302737668274,0.5611998299396473
18,22,40,19739,130955.0,3555,0.5252039110390597,0.5369848796478491,0.5466942410155787,3.955174662530508,0.21973192569613934,3.0081567764282227,3.5453482522239,18.0,0.5369848796478491,0.5466942410155787
18,23,41,19739,130955.0,3555,0.481837985713562,0.5189565011006351,0.531278476330697,3.8721868297678435,0.21512149054265797,1.7553577423095703,3.3509243138374165,18.0,0.5189565011006351,0.531278476330697
18,24,42,19739,130955.0,3555,0.4770251785804752,0.5084621113629583,0.5182448945355178,3.8540681152137637,0.21411489528965355,2.0350570678710938,3.4315440910041675,18.0,0.5084621113629583,0.5182448945355178
18,25,43,19739,130955.0,3555,0.4770251785804752,0.500196137561344,0.5072196670924365,3.900220271152543,0.21667890395291906,2.512082099914551,3.5849577194195077,18.0,0.500196137561344,0.5072196670924365
18,26,44,19739,130955.0,3555,0.46724758093115154,0.49094209584204757,0.4945205811978895,3.8542449063249045,0.21412471701805025,2.558894157409668,3.673889901984661,18.0,0.49094209584204757,0.4945205811978895
18,27,45,19739,130955.0,3555,0.45929378387962916,0.48085207598981594,0.4841810870444533,3.8810386374668933,0.21561325763704964,2.6682205200195312,3.703558462658992,18.0,0.48085207598981594,0.4841810870444533
18,28,46,19739,130955.0,3555,0.45929378387962916,0.4719500056389354,0.47479353929425305,3.9349545379067514,0.21860858543926398,3.127513885498047,3.78082799806922,18.0,0.4719500056389354,0.47479353929425305
18,29,47,19739,130955.0,3555,0.44536197375753583,0.46496404877419817,0.46475894334470996,3.9420121785732833,0.21900067658740463,2.9320125579833984,3.9276144898466425,18.0,0.46496404877419817,0.46475894334470996
18,30,48,19739,130955.0,3555,0.4332539642332438,0.45536523784226385,0.45469306794052833,3.916827625753454,0.21760153476408078,2.796189308166504,3.9296571396635813,18.0,0.45536523784226385,0.45469306794052833
18,31,49,19739,130955.0,3555,0.4332539642332438,0.4474205269209356,0.4452958675521891,3.907418789712352,0.2170788216506862,3.2294435501098633,3.990579242687971,18.0,0.4474205269209356,0.4452958675521891
18,32,50,19739,130955.0,3555,0.4290490906327575,0.4371195752418355,0.4345705396253932,3.8175303176226656,0.21208501764570364,3.4524545669555664,3.9218376731450637,18.0,0.4371195752418355,0.4345705396253932
18,33,51,19739,130955.0,3555,0.4169917422361822,0.4321405145397115,0.4260646911112004,3.820967357144387,0.21227596428579928,3.2665796279907227,4.104310463342921,18.0,0.4321405145397115,0.4260646911112004
18,34,52,19739,130955.0,3555,0.41491463599979733,0.4284011898448787,0.41861850070217976,3.8615271012692243,0.2145292834038458,3.5755605697631836,4.341053854075741,18.0,0.4284011898448787,0.41861850070217976
18,35,53,19739,130955.0,3555,0.4090379451846598,0.4206158281192219,0.4100679264344992,3.83035136745738,0.21279729819207666,3.679011344909668,4.352360262757466,18.0,0.4206158281192219,0.4100679264344992
18,36,54,19739,130955.0,3555,0.4090379451846598,0.41111279924384697,0.4000546172229885,3.6995046444997657,0.20552803580554255,4.088048934936523,4.263244448919189,18.0,0.41111279924384697,0.4000546172229885
18,37,55,19739,130955.0,3555,0.39292770657074827,0.4032738389642471,0.39215002433315777,3.6605415594614583,0.203363419970081,3.6110239028930664,4.243993153378211,18.0,0.4032738389642471,0.39215002433315777
18,38,56,19739,130955.0,3555,0.3876082881604945,0.3948209290448719,0.3839948805736663,3.592678328312398,0.19959324046179988,3.706064224243164,4.170929943401187,18.0,0.3948209290448719,0.3839948805736663
18,39,57,19739,130955.0,3555,0.3697249100764983,0.3889720798854561,0.3771924307514988,3.58959355883805,0.19942186437989165,3.074319839477539,4.23286414198694,18.0,0.3889720798854561,0.3771924307514988
18,40,58,19739,130955.0,3555,0.366026647753179,0.3838234820533845,0.36962299217905864,3.5311006059751056,0.19617225588750586,3.2295455932617188,4.321560356541542,18.0,0.3838234820533845,0.36962299217905864
18,41,59,19739,130955.0,3555,0.360909873853792,0.3760397640920237,0.3621284252198539,3.4612133163025347,0.19228962868347416,3.2936830520629883,4.250941158589724,18.0,0.3760397640920237,0.3621284252198539
18,42,60,19739,130955.0,3555,0.360909873853792,0.3717625594087713,0.355481686302466,3.424790750961395,0.1902661528311886,3.654592514038086,4.372638882200178,18.0,0.3717625594087713,0.355481686302466
18,43,61,19739,130955.0,3555,0.35032169816100106,0.35961767712155274,0.34936362653764147,3.4042904373966256,0.18912724652203475,3.369624137878418,4.016494167268081,18.0,0.35961767712155274,0.34936362653764147
18,44,62,19739,130955.0,3555,0.345559552155631,0.3529286651743674,0.342790231209691,3.3425523859200252,0.18569735477333474,3.424692153930664,3.9607512098958018,18.0,0.3529286651743674,0.342790231209691
18,45,63,19739,130955.0,3555,0.3304118749683368,0.3467637939148304,0.3371278191348046,3.32885660146997,0.18493647785944278,2.8159475326538086,3.9259253520574,18.0,0.3467637939148304,0.3371278191348046
18,46,64,19739,130955.0,3555,0.32124221085161353,0.3401384682593586,0.33114867288306915,3.286066524926102,0.18255925138478346,2.5595016479492188,3.8547839579655756,18.0,0.3401384682593586,0.33114867288306915
18,47,65,19739,130955.0,3555,0.3181518820608947,0.33443451098436183,0.3253314862838403,3.2404148526844985,0.18002304737136102,2.679872512817383,3.8196156889375117,18.0,0.33443451098436183,0.3253314862838403
18,48,66,19739,130955.0,3555,0.3181518820608947,0.32894604737868594,0.31919811056503167,3.1587702134022506,0.17548723407790282,2.9980249404907227,3.7898170027007385,18.0,0.32894604737868594,0.31919811056503167
18,49,67,19739,130955.0,3555,0.3120725467348903,0.32451333810545174,0.31301806800559356,3.059361590911791,0.16996453282843282,2.9088611602783203,3.818368933071632,18.0,0.32451333810545174,0.31301806800559356
18,50,68,19739,130955.0,3555,0.30964081260448856,0.3193322928536164,0.30696546635780125,2.957680309432521,0.16431557274625117,3.055575370788574,3.787745965832156,18.0,0.3193322928536164,0.30696546635780125
18,51,69,19739,130955.0,3555,0.2997112315720148,0.3142467708496057,0.3014929190041729,2.8865899184207344,0.1603661065789297,2.680074691772461,3.756749677824037,18.0,0.3142467708496057,0.3014929190041729
18,52,70,19739,130955.0,3555,0.27154364456152796,0.3056635284878651,0.29614955022339984,2.8156977760737893,0.15642765422632163,1.0080547332763672,3.4769790956135194,18.0,0.3056635284878651,0.29614955022339984
18,53,71,19739,130955.0,3555,0.2695678605805765,0.3008394609479987,0.29061685867289877,2.7294823610678365,0.15163790894821313,1.1393184661865234,3.446077447532125,18.0,0.3008394609479987,0.29061685867289877
18,54,72,19739,130955.0,3555,0.2695678605805765,0.2961578975982148,0.28581939813415985,2.6776969202313867,0.1487609400128548,1.4088859558105469,3.417365157350489,18.0,0.2961578975982148,0.28581939813415985
18,55,73,19739,130955.0,3555,0.2629819139774051,0.2892086668148357,0.28103613237747194,2.6128660181464505,0.14515922323035835,1.1976795196533203,3.1973525627115933,18.0,0.2892086668148357,0.28103613237747194
18,56,74,19739,130955.0,3555,0.26181670803992096,0.285504050731179,0.2762996390565541,2.5419251715938116,0.1412180650885451,1.3744354248046875,3.2136903285538683,18.0,0.285504050731179,0.2762996390565541
18,57,75,19739,130955.0,3555,0.25487613354273264,0.28106295009730753,0.2713406163999551,2.449107544656635,0.13606153025870193,1.1157102584838867,3.1661095475229573,18.0,0.28106295009730753,0.2713406163999551
18,58,76,19739,130955.0,3555,0.236739449820153,0.2743461423241211,0.2664549171454873,2.3569932714217425,0.13094407063454125,-0.007801055908203125,2.9386851570019963,18.0,0.2743461423241211,0.2664549171454873
18,59,77,19739,130955.0,3555,0.21490450377425402,0.26547465666646014,0.2615122927930627,2.2505947972392235,0.12503304429106799,-1.4472875595092773,2.528832910796574,17.993547439575195,0.26547465666646014,0.2615122927930627
18,60,78,19739,130955.0,3555,0.2080145904047824,0.25863134403479776,0.25616795036297924,2.09806983139568,0.11655943507753778,-1.7697954177856445,2.2666048415578057,17.993602752685547,0.25863134403479776,0.25616795036297924
18,61,79,19739,130955.0,3555,0.2080145904047824,0.25391160736377993,0.2515713473102001,1.9931757711801006,0.11073198728778337,-1.5617799758911133,2.1531615411353027,17.993602752685547,0.25391160736377993,0.2515713473102001
18,62,80,19739,130955.0,3555,0.2058361619129642,0.2511478086147581,0.2478325556986259,1.9453100048780605,0.10807277804878114,-1.5280399322509766,2.1871033196863827,17.993619918823242,0.2511478086147581,0.2478325556986259
18,63,81,19739,130955.0,3555,0.193930796899539,0.2415447553859842,0.2440996789677903,1.8890630404665982,0.10494794669258879,-2.2865400314331055,1.6736051353043135,17.993715286254883,0.2415447553859842,0.2440996789677903
18,64,82,19739,130955.0,3555,0.19180302953543746,0.23940125734250628,0.24082596251818494,1.8646776937849872,0.10359320521027707,-2.267085075378418,1.7395745219037764,17.993730545043945,0.23940125734250628,0.24082596251818494
18,65,83,19739,130955.0,3555,0.18623030548660013,0.23570057522899027,0.2373739238279018,1.8208125267167352,0.10115625148426306,-2.53781795501709,1.6707631175502176,17.9937744140625,0.23570057522899027,0.2373739238279018
18,66,84,19739,130955.0,3555,0.18460914939966563,0.23089155882908768,0.23384194029902935,1.7625116529672602,0.09791731405373667,-2.4877634048461914,1.496783741232521,17.993785858154297,0.23089155882908768,0.23384194029902935
18,67,85,19739,130955.0,3555,0.18460914939966563,0.22392336034426347,0.2298325782214482,1.6546811549452343,0.09192673083029079,-2.303154945373535,1.1383363482824325,17.993785858154297,0.22392336034426347,0.2298325782214482
18,68,86,19739,130955.0,3555,0.17817518617964437,0.22093571757234756,0.22629547953973955,1.5801845271353636,0.08778802928529798,-2.6718673706054688,1.1066271156013474,17.99383544921875,0.22093571757234756,0.22629547953973955
18,69,87,19739,130955.0,3555,0.17427427934545822,0.21839160295036755,0.22232717067877367,1.4593322056476294,0.08107401142486831,-2.833071708679199,1.1049927684385201,17.993864059448242,0.21839160295036755,0.22232717067877367
18,70,88,19739,130955.0,3555,0.17077866153300572,0.2162589725525963,0.2192846004388894,1.416664880348873,0.07870360446382628,-2.9664125442504883,1.1367649243229405,17.9938907623291,0.2162589725525963,0.2192846004388894
